candidate_id,candidate_label,caution_level,validation_layer,split_id,repeat_id,fold_id,ring,coord_group,longitude_capture,latitude_capture,truth,resident,NZ migrant,AU migrant,base_class,uncertainty_prob_resident,uncertainty_prob_NZ_migrant,uncertainty_prob_AU_migrant,uncertainty_class,class_support,top_class_mean_prob,top_class_prob_q10,top_class_prob_q90,any_draw_class_flip,switch_rate_from_base,top_prob_base,top_prob_mean,top_prob_abs_shift,indeterminate,operational_call,final_class_changed
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP16784,"168.433454,-46.606459",168.433454,-46.606459,resident,0.3901879402910924,0.32176794223240335,0.2880441174765043,resident,0.39007821908990425,0.3214616883217232,0.2884600925883725,resident,1,0.39007821908990425,0.3877577948501554,0.3924466467289917,FALSE,0,0.3901879402910924,0.39007821908990425,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP16990,"176.930825,-39.575394",176.930825,-39.575394,NZ migrant,0.3456088126742433,0.39225701625621345,0.2621341710695431,NZ migrant,0.3453985623840245,0.3925081028619356,0.26209333475403995,NZ migrant,1,0.3925081028619356,0.3813594309620351,0.4040013465889444,FALSE,0,0.39225701625621345,0.3925081028619356,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP19311,"170.146284,-43.725414",170.146284,-43.725414,NZ migrant,0.4094177680945399,0.20578750298803541,0.38479472891742467,resident,0.4097493782365369,0.20643243020639848,0.38381819155706465,resident,0.982,0.4097493782365369,0.40561210337106435,0.4138735631592514,TRUE,0.018,0.4094177680945399,0.4097493782365369,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP19312,"170.145122,-43.729755",170.145122,-43.729755,AU migrant,0.40882483592689983,0.38067599256573864,0.21049917150736153,resident,0.4087086386881443,0.3809416480033734,0.21034971330848237,resident,0.998,0.4087086386881443,0.4060378974130575,0.4115121689601169,TRUE,0.002,0.40882483592689983,0.4087086386881443,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP19327,"173.011575,-40.993306",173.011575,-40.993306,NZ migrant,0.3638486014655741,0.38623067285495444,0.24992072567947143,NZ migrant,0.36374395482110744,0.38627856936237037,0.24997747581652222,NZ migrant,0.988,0.38627856936237037,0.3758039338941874,0.39714948735936045,TRUE,0.012,0.38623067285495444,0.38627856936237037,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP19340,"170.14463,-43.734073",170.14463,-43.734073,AU migrant,0.43674864304452754,0.28152732071016107,0.28172403624531134,resident,0.4367012391857264,0.28189540156442455,0.28140335924984905,resident,1,0.4367012391857264,0.43428183374940094,0.4392704503899189,FALSE,0,0.43674864304452754,0.4367012391857264,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP19361,"173.033468,-41.123473",173.033468,-41.123473,resident,0.3575730810672709,0.3629388782505076,0.2794880406822215,NZ migrant,0.3575098540916584,0.3629296317580316,0.27956051415030997,NZ migrant,0.724,0.3629296317580316,0.35162209444522385,0.3741106403414859,TRUE,0.276,0.3629388782505076,0.3629296317580316,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP19908,"167.745905,-45.414044",167.745905,-45.414044,resident,0.3805029204461878,0.27201894836973156,0.3474781311840807,resident,0.38034132450578473,0.27187111054744195,0.34778756494677326,resident,1,0.38034132450578473,0.3774931849908721,0.3831626288688879,FALSE,0,0.3805029204461878,0.38034132450578473,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP19922,"168.431945,-46.606263",168.431945,-46.606263,resident,0.3924467196371078,0.15160546759451543,0.45594781276837676,AU migrant,0.3925465440780623,0.1517376699819087,0.45571578594002904,AU migrant,1,0.45571578594002904,0.44400097546849393,0.46834802747275156,FALSE,0,0.45594781276837676,0.45571578594002904,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,04258275,"167.744617,-45.414383",167.744617,-45.414383,AU migrant,0.6075692879795577,0.07923716782911935,0.313193544191323,resident,0.6095319608700718,0.07816197491893023,0.31230606421099794,resident,0.99,0.6095319608700718,0.5342733921018156,0.6867104943440788,TRUE,0.01,0.6075692879795577,0.6095319608700718,0.0019626728905141055,FALSE,resident,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP16536,"170.144062,-43.736643",170.144062,-43.736643,NZ migrant,0.1782978811053382,0.3389498063463014,0.4827523125483605,AU migrant,0.18173307972275218,0.34096464541247795,0.47730227486476984,AU migrant,0.938,0.47730227486476984,0.41814225054564086,0.5416590208465637,TRUE,0.062,0.4827523125483605,0.47730227486476984,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP16652,"173.031797,-41.120263",173.031797,-41.120263,resident,0.5055842350264979,0.4054681002882348,0.0889476646852673,resident,0.5084992270806588,0.3958415635304683,0.09565920938887292,resident,0.888,0.5084992270806588,0.4406104718302745,0.5634087198406299,TRUE,0.112,0.5055842350264979,0.5084992270806588,NA,FALSE,resident,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP16667,"169.161329995841,-44.8660619650036",169.161329995841,-44.8660619650036,AU migrant,0.41442674041161,0.11968268647899687,0.46589057310939314,AU migrant,0.4157254443769931,0.11996329309408131,0.4643112625289256,AU migrant,0.666,0.4643112625289256,0.3836956726839791,0.5360541400851827,TRUE,0.334,0.46589057310939314,0.4643112625289256,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP16784,"168.433454,-46.606459",168.433454,-46.606459,resident,0.588279521971191,0.19453602768589823,0.21718445034291065,resident,0.5824794430253518,0.19626234931203373,0.22125820766261448,resident,1,0.5824794430253518,0.502196034154055,0.6589839150028342,FALSE,0,0.588279521971191,0.5824794430253518,NA,FALSE,resident,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP16990,"176.930825,-39.575394",176.930825,-39.575394,NZ migrant,0.3540417182524492,0.520925169642898,0.12503311210465287,NZ migrant,0.35758150719241216,0.5170716132622114,0.12534687954537646,NZ migrant,0.906,0.5170716132622114,0.44109048240701504,0.5885700492329752,TRUE,0.094,0.520925169642898,0.5170716132622114,NA,FALSE,NZ migrant,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP19311,"170.146284,-43.725414",170.146284,-43.725414,NZ migrant,0.3148161542160417,0.2116628847755662,0.4735209610083921,AU migrant,0.3139853799453813,0.21156555475223968,0.474449065302379,AU migrant,0.928,0.474449065302379,0.40782281943618526,0.5414138398905401,TRUE,0.072,0.4735209610083921,0.474449065302379,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP19312,"170.145122,-43.729755",170.145122,-43.729755,AU migrant,0.13612959552935391,0.6618463342366169,0.20202407023402927,NZ migrant,0.14405370210666857,0.642188193302061,0.21375810459127045,NZ migrant,1,0.642188193302061,0.5985839057419555,0.6801055626662703,FALSE,0,0.6618463342366169,0.642188193302061,NA,FALSE,NZ migrant,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP19327,"173.011575,-40.993306",173.011575,-40.993306,NZ migrant,0.3975315744571984,0.381315250794154,0.22115317474864762,resident,0.40002052729344295,0.3798506190374243,0.2201288536691328,resident,0.568,0.40002052729344295,0.32134951513482235,0.48487123262886805,TRUE,0.432,0.3975315744571984,0.40002052729344295,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP19340,"170.14463,-43.734073",170.14463,-43.734073,AU migrant,0.150724319479268,0.1698174081691022,0.6794582723516298,AU migrant,0.15240121099556553,0.1727697914201084,0.6748289975843261,AU migrant,1,0.6748289975843261,0.619439820137045,0.7292493679428274,FALSE,0,0.6794582723516298,0.6748289975843261,NA,FALSE,AU migrant,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP19361,"173.033468,-41.123473",173.033468,-41.123473,resident,0.5241513544819851,0.3458199452066432,0.13002870031137168,resident,0.520007914905614,0.3477330077845009,0.1322590773098851,resident,0.968,0.520007914905614,0.4479673766994402,0.5871604766922653,TRUE,0.032,0.5241513544819851,0.520007914905614,NA,FALSE,resident,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP19908,"167.745905,-45.414044",167.745905,-45.414044,resident,0.4713101354865361,0.3042120069545794,0.2244778575588845,resident,0.47859096508352095,0.2860335250651585,0.23537550985132052,resident,0.982,0.47859096508352095,0.3900809211366427,0.557628735258744,TRUE,0.018,0.4713101354865361,0.47859096508352095,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold2,Repeat03,Fold2,CP19922,"168.431945,-46.606263",168.431945,-46.606263,resident,0.5317824732208599,0.1257825578049915,0.3424349689741485,resident,0.5129880370124392,0.12419576575246978,0.36281619723509095,resident,0.886,0.5129880370124392,0.4307943153669182,0.5801002404032531,TRUE,0.114,0.5317824732208599,0.5129880370124392,NA,FALSE,resident,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP16534,"170.145302,-43.731722",170.145302,-43.731722,AU migrant,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,1,0.39130434782608686,0.39130434782608686,0.39130434782608686,FALSE,0,0.39130434782608686,0.39130434782608686,0,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP16641,"173.011986,-40.992659",173.011986,-40.992659,NZ migrant,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,1,0.39130434782608686,0.39130434782608686,0.39130434782608686,FALSE,0,0.39130434782608686,0.39130434782608686,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP16906,"173.681912,-42.392022",173.681912,-42.392022,resident,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,1,0.39130434782608686,0.39130434782608686,0.39130434782608686,FALSE,0,0.39130434782608686,0.39130434782608686,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP16938,"175.727142,-39.291327",175.727142,-39.291327,NZ migrant,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,1,0.39130434782608686,0.39130434782608686,0.39130434782608686,FALSE,0,0.39130434782608686,0.39130434782608686,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP17011,"168.425144,-46.604315",168.425144,-46.604315,NZ migrant,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,1,0.39130434782608686,0.39130434782608686,0.39130434782608686,FALSE,0,0.39130434782608686,0.39130434782608686,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP19346,"172.431853,-43.845691",172.431853,-43.845691,resident,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,1,0.39130434782608686,0.39130434782608686,0.39130434782608686,FALSE,0,0.39130434782608686,0.39130434782608686,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP19365,"170.143352,-43.73679",170.143352,-43.73679,AU migrant,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,1,0.39130434782608686,0.39130434782608686,0.39130434782608686,FALSE,0,0.39130434782608686,0.39130434782608686,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP19368,"173.0307,-41.11812",173.0307,-41.11812,AU migrant,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,1,0.39130434782608686,0.39130434782608686,0.39130434782608686,FALSE,0,0.39130434782608686,0.39130434782608686,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP19907,"167.746751,-45.414278",167.746751,-45.414278,resident,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,1,0.39130434782608686,0.39130434782608686,0.39130434782608686,FALSE,0,0.39130434782608686,0.39130434782608686,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP19923,"168.433515,-46.606197",168.433515,-46.606197,resident,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,0.39130434782608686,0.30434782608695654,0.30434782608695654,resident,1,0.39130434782608686,0.39130434782608686,0.39130434782608686,FALSE,0,0.39130434782608686,0.39130434782608686,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP16534,"170.145302,-43.731722",170.145302,-43.731722,AU migrant,0.218079671425309,0.4006170497260118,0.3813032788486793,NZ migrant,0.21705770798259427,0.4011431138181728,0.3817991781992329,NZ migrant,0.704,0.4011431138181728,0.37471746684331175,0.42667355723910677,TRUE,0.296,0.4006170497260118,0.4011431138181728,5.260640921609938e-4,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP16641,"173.011986,-40.992659",173.011986,-40.992659,NZ migrant,0.44237275793980224,0.3388521075353324,0.21877513452486533,resident,0.4443947218914478,0.3384891269131906,0.2171161511953616,resident,0.986,0.4443947218914478,0.40223034963193727,0.4869275208723491,TRUE,0.014,0.44237275793980224,0.4443947218914478,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP16906,"173.681912,-42.392022",173.681912,-42.392022,resident,0.49941208776264034,0.2662781016703842,0.23430981056697556,resident,0.495258527306021,0.2676254856342747,0.23711598705970433,resident,1,0.495258527306021,0.4538298006362619,0.5364221121857436,FALSE,0,0.49941208776264034,0.495258527306021,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP16938,"175.727142,-39.291327",175.727142,-39.291327,NZ migrant,0.1735492479651841,0.44347674843511437,0.38297400359970163,NZ migrant,0.17265883983297461,0.4435452091915287,0.3837959509754967,NZ migrant,0.926,0.4435452091915287,0.41689974151026915,0.47115891402388616,TRUE,0.074,0.44347674843511437,0.4435452091915287,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP17011,"168.425144,-46.604315",168.425144,-46.604315,NZ migrant,0.3079793107218471,0.4047200549334942,0.2873006343446588,NZ migrant,0.31056176050359663,0.403023804539718,0.2864144349566854,NZ migrant,0.978,0.403023804539718,0.37716014278209936,0.43016455564452144,TRUE,0.022,0.4047200549334942,0.403023804539718,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP19346,"172.431853,-43.845691",172.431853,-43.845691,resident,0.4580803319530592,0.29334324711936854,0.2485764209275722,resident,0.45561004251240267,0.2899002515606353,0.254489705926962,resident,1,0.45561004251240267,0.40943358569512267,0.49802522387516857,FALSE,0,0.4580803319530592,0.45561004251240267,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP19365,"170.143352,-43.73679",170.143352,-43.73679,AU migrant,0.2663059048738316,0.17030745587242352,0.5633866392537449,AU migrant,0.2663406009762659,0.17009994597675623,0.5635594530469779,AU migrant,1,0.5635594530469779,0.5264037560556979,0.5991868091486741,FALSE,0,0.5633866392537449,0.5635594530469779,NA,FALSE,AU migrant,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat03__Fold3,Repeat03,Fold3,CP19368,"173.0307,-41.11812",173.0307,-41.11812,AU migrant,0.2557269669186234,0.23691842237860394,0.5073546107027728,AU migrant,0.25480298503263954,0.2380330778824091,0.5071639370849513,AU migrant,1,0.5071639370849513,0.4705297812788209,0.5434899011316903,FALSE,0,0.5073546107027728,0.5071639370849513,NA,FALSE,AU migrant,FALSE
